SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
251032080473400,"ALLIGATOR CREEK NEAR GARFIELD BIGHT, FL",-80.7927778,25.17555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251032080473400
251033080440800,"OYSTER CREEK NEAR FLAMINGO, FL",-80.7355833,25.17588889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251033080440800
251115081075800,"RAULERSON BROTHERS CANAL AT CAPE SABLE, FL",-81.1327778,25.18765278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251115081075800
251127080382100,"TAYLOR RIVER AT MOUTH NEAR HOMESTEAD, FL",-80.6388378,25.1909944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251127080382100
251209080350100,"MUD CREEK AT MOUTH NR HOMESTEAD, FL",-80.5838946,25.2037021,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251209080350100
251241080385300,"UPSTREAM TAYLOR RIVER NEAR HOMESTEAD, FL",-80.6476667,25.2102972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251241080385300
251253080320100,"TROUT CREEK AT MOUTH NEAR KEY LARGO, FL",-80.5332849,25.21530426,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251253080320100
251341080291200,"STILLWATER CREEK NEAR HOMESTEAD, FL",-80.485728,25.22869797,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251341080291200
251355080312800,"JOE BAY 2E, NEAR KEY LARGO, FL",-80.5248667,25.232625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251355080312800
251433080265000,"WEST HIGHWAY CREEK NEAR HOMESTEAD, FL",-80.4475722,25.24210833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251433080265000
251549080251200,"MANATEE BAY CREEK NEAR HOMESTEAD, FL",-80.4201833,25.2642111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251549080251200
251716080342100,"EVERGLADES 5A IN C-111 BASIN NR HOMESTEAD, FL",-80.5725528,25.28610833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251716080342100
251946080254800,"EVERGLADES 1 IN C-111 BASIN NR HOMESTEAD, FL",-80.4351667,25.33033333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251946080254800
252036080324300,"EVERGLADES 4 IN C-111 BASIN NR HOMESTEAD, FL",-80.54666389,25.33876944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=252036080324300
252230081021300,"SHARK RIVER BELOW GUNBOAT ISLAND NR FLAMINGO, FL",-81.036493,25.3753255,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=252230081021300
252551081050900,HARNEY RIVER NEAR FLAMINGO FL,-81.0859583,25.43055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=252551081050900
253044080555900,EDEN 3 IN EVERGLADES NATIONAL PARK,-80.9331528,25.512125,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=253044080555900
253047080555600,UPSTREAM BROAD RIVER NEAR EVERGLADES CITY FL,-80.9322222,25.50129167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=253047080555600
253828080391100,N.E. SHARK RIVER SLOUGH NO. 4 NORTH OF GROSSMAN,-80.6527667,25.6401611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=253828080391100
254130080380500,"NORTHEAST SHARK RVR SLOUGH NO1 NR COOPERTOWN, FL",-80.6349167,25.69165,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=254130080380500
254157080213800,"SNAPPER CREEK NO.5 ABV WATER PIPE NR S. MIAMI, FL",-80.3606111,25.69905556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=254157080213800
254315080331500,"NORTHEAST SHARK RVR SLOUGH NO2 NR COOPERTOWN, FL",-80.5573583,25.71970278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=254315080331500
254540080325700,"TAMIAMI CANAL AT S-355B NEAR MIAMI, FL",-80.5532245,25.76207288,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=254540080325700
254540080361500,"TAMIAMI CANAL AT S-355A NEAR MIAMI, FL",-80.5908644,25.76207297,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=254540080361500
254543080405401,"TAMIAMI CANAL AT S-12-D NEAR MIAMI, FL",-80.6814501,25.76232317,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=254543080405401
254543080491101,"TAMIAMI CANAL AT S-12-A, NR MIAMI, FL",-80.8195095,25.7623236,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=254543080491101
254707080370201,EDEN 10 IN WATER CONSERVATION AREA 3-B,-80.6172222,25.78527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=254707080370201
254754080344300,SHARK RIVER SLOUGH NO.1 IN CONS.3B NR COOPERTOWN,-80.5788611,25.79755556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=254754080344300
254759080483201,W-2 IN WATER CONSERVATION AREA 3-A,-80.80888889,25.7997222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=254759080483201
254848080432001,"SITE 65 IN CONSERVATION AREA 3A NR COOPERTOWN, FL",-80.7201222,25.8142722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=254848080432001
255014080355801,TI-9 IN WATER CONSERVATION AREA 3-B,-80.5993333,25.83769444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255014080355801
255026080231300,"SNAPPER CREEK CNL EXT AT NW74 ST NR HIALEAH, FL",-80.3867198,25.84093055,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255026080231300
255154080371300,"L-67A CANAL AT S-152 NR COOPERTOWN, FL",-80.6205667,25.86515,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255154080371300
255154080371303,"WETLAND BELOW S-152 IN WCA-3 NR COOPERTOWN, FL",-80.6202,25.86485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255154080371303
255200080405001,EDEN 8 IN WATER CONSERVATION AREA 3-A,-80.6805556,25.86666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255200080405001
255250080335001,"SITE 71 IN CONSERVATION AREA 3B NR COOPERTOWN, FL.",-80.5562796,25.88481823,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255250080335001
255300080370001,"SITE 69 IN CONSERVATION AREA 3BNR COOPERTOWN, FL",-80.58876389,25.90660833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255300080370001
255327081275900,"EAST RIVER NEAR EVERGLADES CITY, FL",-81.4555,25.89538889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255327081275900
255432081303900,FAKA-UNION RIVER NEAR THE MOUTH,-81.5109167,25.90880556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255432081303900
255534081324000,"PUMPKIN RIVER NEAR GOODLAND, FL",-81.5443056,25.926,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255534081324000
255634080450001,W-11 IN WATER CONSERVATION AREA 3-A,-80.75,25.94277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255634080450001
255708080295501,EDEN 7 IN WATER CONSERVATION AREA 3-B,-80.4986111,25.9522222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255708080295501
255828080401301,SITE 64 IN CONSERVATION AREA 3A NR COOPERTOWN FL.,-80.6696111,25.97513889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=255828080401301
260007080464401,W-18 IN WATER CONSERVATION AREA 3-A,-80.77888889,26.00194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=260007080464401
260037080303401,"SITE 76 IN CONSERVATION AREA 3B NR ANDYTOWN, FL",-80.48236389,26.0076472,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=260037080303401
260042080351701,EDEN 12 IN WATER CONSERVATION AREA 3-A,-80.5880556,26.01166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=260042080351701
260355080541401,EDEN 6 IN BIG CYPRESS NATIONAL PRESERVE,-80.90388889,26.06527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=260355080541401
260410080452701,EDEN 14 IN WATER CONSERVATION AREA 3-A,-80.7575,26.06944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=260410080452701
260536080302501,EDEN 4 IN WATER CONSERVATION AREA 3-A,-80.5069444,26.09333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=260536080302501
260725080451001,EDEN 5 IN WATER CONSERVATION AREA 3-A,-80.7527778,26.1236111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=260725080451001
260754081483000,"NOAA TIDE GAGE NO. 8725110 AT NAPLES, FL",-81.8083333,26.13166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=260754081483000
260810080222001,"SITE 99 NR L-35A IN CONS AREA 2B NR SUNRISE, FL",-80.3670833,26.13644444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=260810080222001
261023080443001,"SITE 62 IN CONSERVATION AREA 3A NR ANDYTOWN, FL",-80.75075,26.17421944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=261023080443001
261035080221701,EDEN 13 IN WATER CONSERVATION AREA 2-B,-80.37138889,26.17638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=261035080221701
261117080315201,SITE 63 IN CONSERVATION AREA NO. 3A NR ANDYTOWN FL,-80.531,26.1884722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=261117080315201
261150080270001,"N. NEW RIVER CANAL AT S-11-A NR ANDYTOWN, FL",-80.44783128,26.17814028,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=261150080270001
261200080275001,"N. NEW RIVER CANAL AT S-11-B NR ANDYTOWN, FL",-80.45338689,26.2025838,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=261200080275001
261300080280001,"N. NEW RIVER CANAL AT S-11-C NR ANDYTOWN, FL",-80.4600536,26.2289717,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=261300080280001
261319080353201,EDEN 9 IN WATER CONSERVATION AREA 3-A,-80.5922222,26.22194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=261319080353201
261533080571600,L-28 INTERCEPTOR CANAL BLW S-190 NEAR CLEWISTON FL,-80.954233,26.25952746,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=261533080571600
261543080495000,"L-28 CANAL ABOVE S-140 NEAR CLEWISTON, FL",-80.83034079,26.26230464,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=261543080495000
261710080190001,SITE 19 IN CONSERVATION AREA 2A NR CORAL SPRINGS,-80.30663889,26.2814722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=261710080190001
261808081042800,WEST FEEDER CANAL ABV WEST WEIR NR  CLEWISTON FL,-81.0744444,26.30233333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=261808081042800
262038080584600,"NORTH FEEDER CANAL BLW PC17A NR CLEWISTON, FL",-80.9793333,26.34375,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=262038080584600
262100080190001,"HILLSBORO CA AT S-10-A NR DEERFIELD BCH., FL",-80.3125,26.36,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=262100080190001
262200080210001,"HILLSBORO CA AT S-10-C NR DEERFIELD BCH., FL",-80.3509167,26.37125,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=262200080210001
262240080258001,"SITE 17 NR L-38, CONS AREA 2A NR CORAL SPRINGS, FL",-80.4108855,26.28674729,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=262240080258001
262258080273501,EDEN 11 IN WATER CONSERVATION AREA 2-A,-80.4552778,26.37638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=262258080273501
262300080220001,"HILLSBORO CANAL AT S-10-D NR DEERFIELD BCH., FL",-80.3803288,26.3875769,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=262300080220001
262528080202700,SOUTH LOXAHATCHEE CONSERVATION AREA NO. 1,-80.3378611,26.42138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=262528080202700
262750080175001,SITE 9 IN CONSERVATION AREA NO.1 IN BOYNTON BCH FL,-80.2909167,26.45960833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=262750080175001
263000080120001,SITE 8C NR L-40 IN CONS AREA NO.1 NR BOYNTON BCH.,-80.2221111,26.49927778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=263000080120001
263050080145001,"SITE 8T IN CONS AREA NO.1 NR BOYNTON BCH, FL",-80.2344278,26.49966944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=263050080145001
263180080205001,"SITE 7 IN CONS AREA NO. 1 NR SHAWANO, FL",-80.3361028,26.5225472,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=263180080205001
263537080211400,NORTH LOXAHATCHEE CONSERVATION AREA NO. 1,-80.3538611,26.59377778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=263537080211400
264514080550700,INDUSTRIAL CANAL AT CLEWISTON,-80.9179804,26.76075867,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=264514080550700
265501080364900,"LEVEE 8 CANAL NEAR CANAL POINT, FL",-80.6133892,26.9172793,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=265501080364900
265906080093500,"LOXAHATCHEE RIVER AT MILE 9.1 NEAR JUPITER, FL",-80.1600439,26.98533377,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=265906080093500
265929080091800,"LOX RIVER AT OUTLET OF KITCHINGS CREEK, FL",-80.154766,26.99172249,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=265929080091800
273818082334800,"NOAA TIDE GAGE NO. 8726384 AT PORT MANATEE, FL",-82.5633333,27.63833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=273818082334800
275130082331200,"NOAA TIDE GAGE NO. 8726607 AT OLD PORT TAMPA, FL",-82.5533333,27.85833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=275130082331200
275226081481900,GATOR SINK NEAR BARTOW FL,-81.8052778,27.87388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=275226081481900
275842082495400,"NOAA TIDE GAGE NO. 8726724 AT CLEARWATER BEACH, FL",-82.8316667,27.97833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=275842082495400
280311082282601,LAKE ECKLES NEAR CARROLLWOOD FL,-82.4740111,28.053175,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=280311082282601
285531082412600,CRYSTAL RV AT MOUTH NR SHELL ISL NR CRYSTAL RV FL,-82.69063889,28.92527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=285531082412600
290800083014800,"NOAA TIDE GAGE NO. 8727520 AT CEDAR KEY, FL",-83.03,29.13333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=290800083014800
294330084584800,"NOAA TIDE GAGE NO. 8728690 AT APALACHICOLA, FL",-84.98,29.725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=294330084584800
301116085443000,"ST ANDREWS BAY NEAR PANAMA CITY, FL",-85.7416667,30.18783333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301116085443000
301124081395901,"ST.JOHNS RIVER BUCKMAN BRIDGE AT JACKSONVILLE,FL",-81.6662048,30.1902405,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301124081395901
302309081333001,"ST JOHNS R DAMES POINT BRIDGE AT JACKSONVILLE, FL",-81.55814749,30.3860727,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=302309081333001
302354081254200,"NOAA TIDE GAGE NO. 8720218 AT MAYPORT, FL",-81.4283333,30.39833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=302354081254200
302418087124200,"NOAA TIDE GAGE NO. 8729840 AT PENSACOLA, FL",-87.2116667,30.405,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=302418087124200
