SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
8184050,"Cibolo Ck at Smithson Valley Rd nr Bulverde, TX",-98.4076833,29.74826667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08184050
8185000,"Cibolo Ck at Selma, TX",-98.3111242,29.5941166,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08185000
8185065,"Cibolo Ck nr Saint Hedwig, TX",-98.18625,29.50144444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08185065
8185100,"Martinez Ck nr Saint Hedwig, TX",-98.1688889,29.44388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08185100
8185500,"Cibolo Ck at Sutherland Springs, TX",-98.0533333,29.2797222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08185500
8186000,"Cibolo Ck nr Falls City, TX",-97.9302808,29.01413869,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08186000
8186500,"Ecleto Ck nr Runge, TX",-97.7722221,28.92025419,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08186500
8187500,"Escondido Ck at Kenedy, TX",-97.859168,28.81998007,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08187500
8188060,"San Antonio Rv at SH 72 nr Runge, TX",-97.7371389,28.84869444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08188060
8188500,"San Antonio Rv at Goliad, TX",-97.3848583,28.6492861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08188500
8188570,"San Antonio Rv nr McFaddin, TX",-97.0426944,28.53125,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08188570
8188590,"North end of GBRA Calhoun Canal nr Long Mott,TX",-96.7814278,28.50548889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08188590
8188800,"Guadalupe Rv nr Tivoli, TX",-96.8847084,28.5058337,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08188800
8188810,"Guadalupe Rv at SH 35 nr Tivoli, TX",-96.8627635,28.47833444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08188810
8189200,"Copano Ck nr Refugio, TX",-97.1124913,28.30361693,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08189200
8189300,"Medio Ck nr Beeville, TX",-97.656663,28.48305164,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08189300
8189500,"Mission Rv at Refugio, TX",-97.2791593,28.29195088,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08189500
8189700,"Aransas Rv nr Skidmore, TX",-97.620829,28.28250426,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08189700
818999010,"Nueces Rv nr Barksdale, TX",-100.039575,29.71883333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0818999010
8189998,"Nueces Rv at CR 414 at Montell, TX",-100.0183667,29.52646667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08189998
8190000,"Nueces Rv at Laguna, TX",-99.997287,29.42856679,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08190000
8190500,"W Nueces Rv nr Brackettville, TX",-100.2391667,29.48108333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08190500
8192000,"Nueces Rv bl Uvalde, TX",-99.8947822,29.12385307,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08192000
8193000,"Nueces Rv nr Asherton, TX",-99.6819935,28.50026313,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08193000
8194000,"Nueces Rv at Cotulla, TX",-99.2400322,28.42637889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08194000
8194200,"San Casimiro Ck nr Freer, TX",-98.9669678,27.96501329,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08194200
8194500,"Nueces Rv nr Tilden, TX",-98.5572384,28.30888906,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08194500
8194840,"Frio Rv at Leakey, TX",-99.75345,29.72298333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08194840
8195000,"Frio Rv at Concan, TX",-99.7047756,29.48856496,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08195000
8196000,"Dry Frio Rv nr Reagan Wells, TX",-99.7814452,29.50467576,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08196000
8196300,"Dry Frio Rv at FM 2690 nr Knippa, TX",-99.7041667,29.3736111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08196300
8197500,"Frio Rv bl Dry Frio Rv nr Uvalde, TX",-99.6744978,29.2457934,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08197500
8197936,"Sabinal Rv bl Mill Ck nr Vanderpool, TX",-99.5487,29.719,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08197936
8198000,"Sabinal Rv nr Sabinal, TX",-99.4928241,29.4910644,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08198000
8198500,"Sabinal Rv at Sabinal, TX",-99.4804722,29.31430556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08198500
8200000,"Hondo Ck nr Tarpley, TX",-99.2476889,29.57003056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08200000
8200720,"Hondo Ck at SH 173 nr Hondo, TX",-99.1166667,29.3761111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08200720
8200977,"Middle Verde Ck at SH 173 nr Bandera, TX",-99.0969444,29.56777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08200977
8201500,"Seco Ck at Miller Rh nr Utopia, TX",-99.4030997,29.573284,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08201500
8202700,"Seco Ck at Rowe Rh nr D'Hanis, TX",-99.2878185,29.37078917,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08202700
8203450,"Leona Rv at CR 429A nr Uvalde, TX",-99.7488889,29.34527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08203450
8204005,"Leona Rv nr Uvalde, TX",-99.7433888,29.1544077,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08204005
8205500,"Frio Rv nr Derby, TX",-99.1447556,28.73664429,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08205500
8206600,"Frio Rv at Tilden, TX",-98.5475174,28.46749279,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08206600
8206700,"San Miguel Ck nr Tilden, TX",-98.5458513,28.58748787,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08206700
8206910,"Choke Canyon Res OWC nr Three Rivers, TX",-98.2416752,28.48610326,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08206910
8207500,"Atascosa Rv nr McCoy, TX",-98.3383454,28.86497693,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08207500
8208000,"Atascosa Rv at Whitsett, TX",-98.2813988,28.62220899,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08208000
8210000,"Nueces Rv nr Three Rivers, TX",-98.1780625,28.42749545,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08210000
8210400,"Lagarto Ck nr George West, TX",-98.0969482,28.05973533,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08210400
8211000,"Nueces Rv nr Mathis, TX",-97.8602769,28.03834719,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08211000
8211200,"Nueces Rv at Bluntzer, TX",-97.7758308,27.93779594,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08211200
8211500,"Nueces Rv at Calallen, TX",-97.625273,27.88307697,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08211500
8211503,"Rincon Bayou Channel nr Calallen, TX",-97.6255509,27.8969652,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08211503
8211520,"Oso Ck at Corpus Christi, TX",-97.5019377,27.71141879,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08211520
8211800,"San Diego Ck at Alice, TX",-98.0755556,27.76663889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08211800
8211900,"San Fernando Ck at Alice, TX",-98.033613,27.77252575,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08211900
8212300,"Tranquitas Ck at Kingsville, TX",-97.8674982,27.52614624,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08212300
8212400,"Los Olmos Ck nr Falfurrias, TX",-98.1358378,27.26448618,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08212400
8212820,"Petronila Ck at FM 665 nr Driscoll, TX",-97.7022778,27.66525,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08212820
8364000,"RIO GRANDE AT EL PASO, TX",-106.5408218,31.80288488,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08364000
8374200,"Rio Grande bl Rio Conchos nr Presidio, TX",-104.2865896,29.51962973,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08374200
8374550,"Rio Grande nr Castolon, TX",-103.5249033,29.13798,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08374550
8375300,"Rio Grande at Rio Grande Village, Big Bnd NP, TX",-102.9754409,29.1835386,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08375300
8412500,"Pecos Rv nr Orla, TX",-103.8315824,31.87262648,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08412500
8419000,"Pecos Rv at FM 3398 nr Pecos, TX",-103.4901667,31.4838611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08419000
8427000,"Giffin Spgs at Toyahvale, TX",-103.7890711,30.94764614,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08427000
8427500,"San Solomon Spgs at Toyahvale, TX",-103.7882377,30.94292408,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08427500
8433000,"Barrilla Draw nr Saragosa, TX",-103.459619,30.95792694,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08433000
8437710,"Pecos Rv at RR 1776 nr Grandfalls, TX",-103.0059908,31.3668055,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08437710
8446500,"Pecos Rv nr Girvin, TX",-102.4176419,31.11320329,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08446500
8447000,"Pecos Rv nr Sheffield, TX",-101.7701244,30.65961373,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08447000
8447020,"Independence Ck nr Sheffield, TX",-101.7331788,30.4521221,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08447020
8447300,"Pecos Rv at Brotherton Rh nr Pandale, TX",-101.7415556,30.314,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08447300
8449100,"Dolan Ck abv Devils River nr Comstock, TX",-100.9898028,29.888325,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08449100
8451800,"USIBW Rio Grande at Del Rio, TX & Acuna, MX",-100.9284283,29.33550774,https://waterdata.usgs.gov/nwis/inventory?agency_code=USIBW&site_no=08451800
8456310,"Las Moras Spgs Dws of pool at Brackettville,TX",-100.4192222,29.30791667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08456310
8458000,"USIBW Rio Grande at Eagle Pass, TX",-100.5072994,28.71414303,https://waterdata.usgs.gov/nwis/inventory?agency_code=USIBW&site_no=08458000
8458975,"Manadas Ck at Laredo, TX",-99.5060389,27.57568333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08458975
8458980,"Manadas Ck Trib at Bristol Rd nr Laredo, TX",-99.5147722,27.58387778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08458980
8458993,"Zacate Ck at Jacaman Rd, Laredo, TX",-99.4711583,27.56122778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08458993
8458995,"Zacate Ck at Laredo, TX",-99.5001833,27.5360972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08458995
8459000,"Rio Grande at Laredo, TX",-99.4905972,27.49612957,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08459000
8464700,"Rio Grande at Ft Ringgold, Rio Grande City,TX",-98.8058599,26.3683991,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08464700
8470500,"Arroyo Colorado at FM 106, Rio Hondo, TX",-97.5847222,26.23527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08470500
8475000,"Rio Grande nr Brownsville, TX",-97.454426,25.87674793,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08475000
